latitude,longitude
37.6499633,127.025211
37.6445614,127.0286428
37.6514369,127.0233665
37.6628827,127.0302537
37.6506949,127.0252305
37.6572458,127.0183105
37.6488535,127.0232739
37.6541307,127.0160217
37.6769856,127.0485936
37.6639362,127.0463759
37.6657646,127.0461208
37.680557,127.0475733
37.6820001,127.0506852
37.6705384,127.0462145
37.6841327,127.0512457
37.6856747,127.0506753
37.6710355,127.0397113
37.6731273,127.0410739
37.6636518,127.028216
37.6745965,127.0425258
37.6755926,127.043448
37.6879397,127.049145
37.6769488,127.043628
37.68935,127.0466117
37.6601962,127.0278033
37.6795575,127.0433971
37.6879883,127.0493865
37.6573106,127.0152985
37.6444216,127.0291719
37.6789379,127.0423843
37.6864731,127.0504502
37.6510629,127.0313539
37.6560328,127.0157596
37.643947,127.0316489
37.6783177,127.0404396
37.6545604,127.0160925
37.6509462,127.0298771
37.6527716,127.0172526
37.6512012,127.0331242
37.6777532,127.0361868
37.6575159,127.0264127
37.6513619,127.0351189
37.6858016,127.0509577
37.6842317,127.0515734
37.6513747,127.0234515
37.6790145,127.0423594
37.683828,127.0495039
37.6505188,127.022744
37.6578684,127.0325684
37.682701,127.0489114
37.652311,127.0516851
37.6496014,127.0232469
37.6500858,127.0251555
37.6407674,127.0337768
37.6832489,127.0465784
37.6497982,127.0259102
37.6423821,127.0358538
37.6809875,127.0457799
37.6477818,127.0249417
37.6493926,127.0266535
37.6583221,127.0274591
37.6756701,127.0436465
37.6744514,127.0425393
37.6776701,127.0492414
37.6594246,127.0251961
37.6728138,127.0409094
37.6508502,127.0313946
37.657715,127.0265443
37.6710237,127.0398564
37.6746865,127.0473813
37.6578038,127.0282852
37.653289,127.0509355
37.6579159,127.0301168
37.6712739,127.0457717
37.6481869,127.0267063
37.6580622,127.032386
37.6511214,127.0349113
37.6673955,127.0462737
37.6476701,127.0248567
37.6573821,127.0377806
37.6526914,127.0171019
37.6489176,127.0229271
37.6482095,127.0263788
37.6495384,127.0231778
37.6493746,127.0265163
37.6586933,127.0276882
37.6505864,127.0226715
37.6497379,127.0258093
37.6572646,127.0151682
37.68022,127.0495741
37.6527572,127.0224988
37.6556688,127.0156518
37.6500958,127.0202835
37.6495936,127.0216739
37.6497874,127.021538
37.6501841,127.0204615
37.658101,127.0355267
37.6571578,127.0376989
37.6458689,127.0284574
37.6506912,127.0294951
37.6576773,127.0293879
37.6688364,127.046015
37.6584636,127.0274082
37.6625589,127.0276624
37.6583226,127.0249781
37.6459961,127.034714
37.646154,127.0371449
37.6512502,127.0379917
37.6513329,127.0461708
37.6441949,127.0403089
37.6612378,127.0478602
37.6771875,127.0437721
37.6786202,127.0437151
37.6796566,127.0433756
37.6784357,127.0405825
37.6781182,127.0389713
37.67802,127.0390076
37.6786374,127.0435711
37.6790685,127.0493545
37.6747299,127.0470617
37.672463,127.046473
37.6634142,127.0276788
37.6452469,127.0527023
37.645154,127.052529
37.6610588,127.0472313
37.6592047,127.0421935
37.6608616,127.0473835
37.6455815,127.0505136
37.6469959,127.0486325
37.648661,127.0478673
37.6523291,127.0463383
37.6531644,127.0429967
37.650857,127.0315854
37.6488028,127.0474971
37.6468588,127.0483171
37.6516748,127.0185023
37.6515336,127.0182797
37.6711168,127.0450448
37.6227408,127.0741781
37.623116,127.0736211
37.619589,127.0752002
37.6194253,127.0748409
37.6174314,127.0745342
37.617016,127.0745338
37.6178001,127.0728139
37.6186521,127.0735465
37.6213166,127.0719631
37.622149,127.0723921
37.6229904,127.0713043
37.6194735,127.0782519
37.6192607,127.0798059
37.6188544,127.0796605
37.6190293,127.0782639
37.6184782,127.0776573
37.6178032,127.0764977
37.619781,127.0832854
37.6267629,127.0761376
37.6259198,127.0742039
37.6302682,127.0760165
37.6276242,127.0777098
37.6274439,127.0777958
37.6275048,127.0784144
37.6275466,127.0804798
37.6273269,127.0802315
37.6282997,127.0821812
37.6265654,127.0791634
37.6236852,127.0795886
37.621387,127.0788883
37.6213409,127.0790469
37.623697,127.07943
37.628267,127.0850407
37.6274614,127.0851237
37.626095,127.086035
37.6251675,127.0859673
37.623608,127.086747
37.6231352,127.086477
37.6202214,127.0835906
37.621848,127.0883708
37.622167,127.0883648
37.6239065,127.0913199
37.6235352,127.0902613
37.6260067,127.0949727
37.6261675,127.0945526
37.6276474,127.0962777
37.6281945,127.0961867
37.6301893,127.0985753
37.63046,127.098258
37.6333021,127.1032736
37.6338984,127.1035996
37.6890118,127.0556485
37.6352934,127.1054756
37.6384153,127.1084328
37.638778,127.1082986
37.6408369,127.1112874
37.6260432,127.0797928
37.6223048,127.0871773
37.628474,127.0718012
37.6282913,127.0714657
37.6265794,127.0727862
37.62675,127.0722756
37.6251962,127.0713664
37.6268706,127.0710519
37.626895,127.0708401
37.6283778,127.0699476
37.6286113,127.0698345
37.6287436,127.0686258
37.6286698,127.0684138
37.6303039,127.0675962
37.6306548,127.0715767
37.6294796,127.0733714
37.6267236,127.0755405
37.6259895,127.0736172
37.6312886,127.0695946
37.6629604,127.0584559
37.6613205,127.0545329
37.661178,127.057463
37.6603667,127.0591136
37.6603435,127.0586794
37.6574468,127.0599658
37.657338,127.0595396
37.6609052,127.0598156
37.660497,127.062782
37.6607333,127.0628214
37.6650492,127.0617198
37.6645767,127.0587961
37.6595872,127.0645319
37.6592007,127.0643933
37.6786388,127.0532633
37.6784442,127.0532768
37.6771708,127.0555614
37.677354,127.0551013
37.6735135,127.055256
37.6729257,127.0558552
37.6717178,127.0509549
37.6709521,127.0525754
37.689331,127.0552031
37.6828387,127.0552708
37.6828962,127.0556632
37.6802094,127.0552746
37.6798317,127.0556473
37.6575866,127.0657738
37.6577862,127.0660996
37.656225,127.0620986
37.656202,127.063365
37.6548693,127.0625399
37.6551912,127.0638662
37.6543565,127.0676157
37.6524531,127.0681795
37.6514783,127.0693097
37.6524975,127.0707159
37.6539595,127.0714971
37.6539017,127.0717781
37.6575214,127.071624
37.6577519,127.0718498
37.658467,127.070695
37.6586672,127.0707909
37.6697664,127.0809233
37.6698296,127.0807216
37.6680546,127.0792732
37.666148,127.0777874
37.6668981,127.0786202
37.6657862,127.0778535
37.6643296,127.0764876
37.6636917,127.0762977
37.6707827,127.082474
37.66027,127.07195
37.661247,127.07079
37.6614316,127.0708752
37.66283,127.06898
37.6628644,127.0691876
37.6642292,127.066634
37.6644437,127.0666569
37.6611778,127.073432
37.6607048,127.0718186
37.6520957,127.0609078
37.6496372,127.0616198
37.6471279,127.0628303
37.64496,127.0591999
37.645286,127.0595368
37.653858,127.0578515
37.6542764,127.057241
37.6543087,127.0574869
37.6479723,127.0574458
37.6511093,127.0604208
37.6531841,127.0611445
37.6507752,127.0617647
37.6480182,127.062882
37.6544207,127.0672044
37.6523542,127.0678156
37.6707971,127.0520711
37.6682902,127.0565591
37.6653136,127.057356
37.6621441,127.0582161
37.6616421,127.0545716
37.6614155,127.0574425
37.669103,127.056828
37.6666192,127.0574919
37.6644083,127.0654519
37.6647178,127.0646247
37.6652295,127.0616145
37.6649222,127.0597893
37.6226011,127.0616088
37.6223072,127.0620402
37.6196563,127.0634744
37.6194843,127.0632896
37.616885,127.0642661
37.61493,127.065197
37.6152742,127.0669732
37.6203373,127.0587975
37.6226677,127.060007
37.635412,127.052187
37.6331096,127.0521635
37.6319577,127.0508507
37.6316287,127.0510634
37.6320933,127.044413
37.6324444,127.043952
37.630667,127.0451859
37.6281207,127.0470968
37.6276429,127.0474874
37.6275401,127.0503112
37.6272372,127.0503127
37.6265402,127.0513624
37.6271301,127.0518546
37.6275486,127.0524876
37.6273632,127.0526761
37.62835,127.0538076
37.6281501,127.0540294
37.6283928,127.0553064
37.6286063,127.0555468
37.6261891,127.0525926
37.6279837,127.0552744
37.6158054,127.0692324
37.6182551,127.0698588
37.6194104,127.0697783
37.619986,127.0699692
37.6216182,127.0694507
37.6231065,127.0683895
37.6233839,127.0686265
37.6251751,127.0672913
37.625321,127.0675294
37.6264654,127.0658231
37.6266627,127.0659819
37.6283785,127.0639928
37.6275517,127.0649064
37.6321018,127.0605822
37.6319802,127.060419
37.633928,127.0592762
37.6337353,127.0590505
37.6338935,127.0523147
37.6284189,127.0574013
37.6281477,127.0590994
37.6189553,127.0563054
37.6188434,127.0566281
37.6198429,127.0581457
37.6228651,127.0598825
37.6251552,127.0514363
37.6290378,127.0575128
37.6320479,127.061724
37.6315831,127.0616865
37.6220971,127.0527861
37.6240661,127.0507071
37.6306057,127.0450262
37.6286993,127.0571622
37.6285262,127.058713
37.6497762,127.0692322
37.6519933,127.0772332
37.6488502,127.0764225
37.6472344,127.07641
37.6448411,127.0750013
37.6466698,127.0743413
37.6465375,127.074127
37.6476657,127.0739649
37.6474774,127.0739965
37.6475568,127.0709617
37.6477683,127.0712792
37.6473689,127.0701921
37.6504055,127.0717317
37.6502087,127.0709042
37.6525019,127.0738564
37.6508108,127.0749325
37.6544599,127.0767529
37.643864,127.0644347
37.6393911,127.066418
37.6390239,127.0640416
37.6391797,127.0642162
37.6423744,127.0625227
37.6416979,127.0631033
37.6453394,127.0626565
37.6429735,127.0653255
37.640586,127.0663919
37.6460948,127.0653984
37.6456175,127.0649391
37.6478506,127.0677841
37.6475,127.0679665
37.6494835,127.0690664
37.6468582,127.0698765
37.6435314,127.0714066
37.6421162,127.069131
37.6418721,127.0690118
37.6416882,127.0676632
37.6412884,127.067035
37.6407225,127.0686266
37.6393428,127.0689347
37.6446837,127.067097
37.6445081,127.0669303
37.6460641,127.0639116
37.6614603,127.074101
37.6592719,127.0730444
37.6594821,127.073113
37.6570038,127.07691
37.656815,127.0780167
37.6556387,127.0780504
37.6540915,127.0783449
37.651867,127.0775628
37.6505108,127.0776317
37.6507119,127.0774268
37.6506776,127.0801602
37.6500481,127.0809177
37.6492848,127.0810597
37.6485021,127.0805749
37.6474739,127.0806838
37.6460324,127.081718
37.6461584,127.0819108
37.644643,127.083058
37.647938,127.079788
37.6481262,127.0794424
37.647837,127.077428
37.6480131,127.0774716
37.6495062,127.0768277
37.6473008,127.0767829
37.6365715,127.0682126
37.6348491,127.0689656
37.6305565,127.0760825
37.6435497,127.076608
37.6435455,127.0762499
37.6407467,127.0764424
37.640836,127.0761634
37.6381084,127.077527
37.637876,127.0773942
37.6365847,127.0694328
37.6368537,127.0694876
37.63813,127.070056
37.637271,127.070816
37.6383654,127.0744135
37.6393648,127.074308
37.6404263,127.0728303
37.6420899,127.0725259
37.6417927,127.072188
37.644135,127.0744374
37.6440894,127.0738673
37.6447844,127.0748698
37.6449579,127.0711485
37.6402654,127.0691146
37.6392048,127.0691283
37.630929,127.0740537
37.630942,127.073443
37.6366673,127.0676631
37.6340788,127.068804
37.631963,127.068784
37.6317354,127.0682127
37.6362928,127.0655088
37.6338991,127.0647215
37.6339842,127.0655691
37.6352513,127.0668075
37.6349277,127.0669625
37.6367751,127.065047
37.615107,127.0649019
37.6512512,127.0724
37.6484182,127.0595109
37.6503179,127.05723
37.621467,127.0691617
37.6198488,127.0552208
37.6350611,127.0715968
37.63528,127.071537
37.619665,127.0552252
37.6329547,127.0724649
37.6329494,127.0722633
37.6300545,127.0511179
37.6303366,127.0510739
37.6170537,127.0640318
37.6298917,127.0592012
37.6183307,127.0786053
37.6152571,127.0669573
37.6147157,127.0650379
37.6260862,127.052946
37.627735,127.064418
37.627618,127.06447
37.644617,127.082796
37.6374748,127.0705249
37.6158189,127.069272
37.6708342,127.0822757
37.627217,127.05038
37.6296015,127.0461279
37.6296727,127.046239
37.6238627,127.0680616
37.6602778,127.0637357
37.631596,127.0723073
37.6316152,127.070405
37.6871777,127.0526084
37.6355918,127.1062793
37.6317673,127.0705796
37.4470638,126.9498432
37.62626,127.05156
37.6279225,127.0551905
37.6286964,127.0554494
37.6253859,127.0513039
37.625229,127.0515462
37.6350402,127.0688593
37.6351558,127.0683473
37.6480849,127.0628447
37.6664029,127.0575484
37.6518335,127.0609915
37.6785429,127.0541351
37.6735874,127.0552549
37.6727734,127.0559095
37.6472686,127.0627647
37.6802589,127.0552859
37.6529525,127.0612202
37.6651451,127.0574057
37.6444764,127.0828807
37.6389304,127.0825453
37.6387689,127.0828862
37.6330006,127.0521985
37.6553204,127.0595844
37.6549891,127.0674044
37.6280018,127.0776094
37.6431753,127.0621743
37.6443053,127.061918
37.6443433,127.0616415
37.6432608,127.0623624
37.6339414,127.0663248
37.6322429,127.0833571
37.631042,127.0830204
37.6596419,127.064107
37.6379362,127.073649
37.6254122,127.0715005
37.6575448,127.0673323
37.657453,127.0677066
37.6746356,127.0602823
37.6421605,127.0571172
37.6668912,127.0517517
37.6667154,127.0664537
37.6606442,127.0736491
37.6750774,127.057953
37.6670177,127.0551197
37.6638676,127.0751187
37.6655155,127.0573244
37.6643752,127.0727573
37.6204578,127.0721537
37.6653067,127.0716043
37.6709217,127.0578625
37.664517,127.061113
37.6777991,127.0551345
37.6658821,127.0708375
37.6697567,127.0595053
37.6391582,127.0639816
37.6622649,127.0616937
37.666592,127.0695323
37.671119,127.0579499
37.6680116,127.0605411
37.6273693,127.0775985
37.6707308,127.0537428
37.644797,127.0608645
37.6366146,127.0653584
37.6354312,127.065882
37.6634077,127.0661459
37.6338044,127.065057
37.6743422,127.0595713
37.6748739,127.0576989
37.6603174,127.0655775
37.6755694,127.0560307
37.6214096,127.0716925
37.6229346,127.0710686
37.6231879,127.0613442
37.6706636,127.0566788
37.6252418,127.0718695
37.6644765,127.0538652
37.6193859,127.0635603
37.6644124,127.0557933
37.6166561,127.064309
37.6698782,127.0596913
37.6645297,127.0573327
37.6152947,127.0639696
37.6604211,127.0653475
37.6264228,127.0794884
37.6646214,127.0613182
37.6170808,127.0586613
37.6666502,127.0638703
37.624697,127.0798231
37.6564915,127.0669716
37.6631858,127.0616933
37.6181958,127.0596522
37.664659,127.0651801
37.6637908,127.0659762
37.6553098,127.0659777
37.617304,127.0609644
37.6340828,127.066487
37.6232724,127.0810484
37.6547524,127.0637015
37.6329598,127.0669924
37.6154216,127.0644586
37.6613054,127.0710326
37.6319345,127.0683092
37.662719,127.0737916
37.6229211,127.0614119
37.6247178,127.0796543
37.6643687,127.0670671
37.670638,127.0536169
37.6645548,127.0644308
37.6654268,127.0682379
37.6539802,127.0584308
37.6667468,127.0634329
37.665266,127.0689224
37.6720621,127.0528006
37.6355998,127.0655683
37.6659065,127.0692075
37.6250138,127.0719758
37.6556171,127.0658941
37.6680631,127.0602691
37.6224255,127.0795215
37.6157506,127.0607955
37.6158813,127.0607559
37.6284414,127.0573072
37.6182806,127.0724439
37.6196579,127.0721221
37.6213509,127.0719541
37.6267764,127.076184
37.6231813,127.0811605
37.6243719,127.0821587
37.6259009,127.0741473
37.6317303,127.0722281
37.635291,127.0682624
37.6872443,127.0527581
37.6759713,127.0559516
37.6725397,127.0546941
37.687056,127.0528498
37.6566407,127.0644341
37.6560854,127.0631484
37.6654517,127.0672404
37.6649666,127.0661699
37.6627528,127.0689711
37.6613714,127.0706292
37.6543609,127.0574745
37.6536989,127.0588725
37.6547839,127.0621375
37.6543273,127.0616021
37.6669955,127.0616682
37.6621032,127.0656993
37.6670774,127.0619731
37.6621166,127.0659577
37.664671,127.0593675
37.6320633,127.0784951
37.6338181,127.0779372
37.6321298,127.0787105
37.6311853,127.0775867
37.6302927,127.0771008
37.6404791,127.0640734
37.6407016,127.064179
37.6355589,127.0524831
37.6320381,127.0523645
37.6289602,127.0547806
37.6295406,127.0547376
37.6325284,127.0525501
37.6437542,127.0595276
37.6242668,127.0509399
37.6240929,127.0506902
37.6580461,127.0682709
37.5895977,126.8841144
37.5891649,126.8847866
37.5857849,126.8884797
37.5848769,126.8898192
37.583223,126.893238
37.583047,126.894103
37.579005,126.9004947
37.5785084,126.9014362
37.642948,126.915165
37.643407,126.91373
37.636164,126.917023
37.637116,126.916837
37.629919,126.919374
37.6308651,126.9191891
37.6100879,126.9304602
37.6124835,126.9283885
37.6181925,126.9221617
37.6226387,126.9199298
37.6257486,126.9202811
37.636768,126.9189889
37.6262373,126.9198715
37.6238469,126.9196883
37.6175221,126.922236
37.615977,126.9240648
37.612431,126.9279638
37.6100156,126.930057
37.6012157,126.9333181
37.6014275,126.9304071
37.6013998,126.9263379
37.6008512,126.9236849
37.5998598,126.9185107
37.5990706,126.9149819
37.5987592,126.9149894
37.5995376,126.9186295
37.6005501,126.9235787
37.6012216,126.9266529
37.6011616,126.9302975
37.6028391,126.9261578
37.606957,126.9224758
37.6087032,126.9209709
37.6108522,126.91818
37.6128329,126.9145339
37.613613,126.912487
37.6143482,126.9103722
37.6156372,126.9085995
37.618049,126.906434
37.6185284,126.9058308
37.6157349,126.907939
37.6139042,126.9107629
37.6132406,126.9125387
37.6126444,126.9142452
37.6107737,126.9177586
37.6092676,126.9200382
37.606574,126.9224014
37.6036661,126.9250309
37.5870793,126.9211239
37.5887897,126.91899
37.5907361,126.9165521
37.5931399,126.9135451
37.5958595,126.9101548
37.5956071,126.9099682
37.5933583,126.9128484
37.5907322,126.9161467
37.5888975,126.9184803
37.5875344,126.9201905
37.5878268,126.9165435
37.5886847,126.9170368
37.5979358,126.9152247
37.5954014,126.914564
37.5911871,126.9134545
37.5878895,126.9126985
37.5809183,126.9062722
37.5805912,126.9063881
37.5836809,126.9096814
37.5880943,126.9130844
37.5915831,126.9140067
37.5954017,126.9148958
37.5981073,126.9156062
37.6021814,126.9160546
37.6061494,126.9155586
37.6099512,126.9169033
37.6116583,126.9175369
37.6140725,126.9179363
37.6178207,126.9199962
37.6192425,126.922591
37.6203765,126.924638
37.6217745,126.9267891
37.624807,126.9288094
37.6276323,126.9294752
37.630715,126.931032
37.6333482,126.931529
37.632495,126.931533
37.6313826,126.9310069
37.6280773,126.9291836
37.6256234,126.9287702
37.6218554,126.9265058
37.6205196,126.9243796
37.6195966,126.922534
37.6180133,126.919655
37.6146652,126.9176321
37.6121203,126.9171988
37.6107693,126.9168696
37.6062104,126.9151429
37.6027929,126.9155726
37.6004214,126.9158607
37.5984133,126.9102536
37.6014374,126.9103848
37.6061458,126.9106589
37.608955,126.91102
37.61138,126.911363
37.6119997,126.9112635
37.6088023,126.9108335
37.6060168,126.9104597
37.602032,126.9102266
37.5997666,126.9101252
37.5986006,126.9100665
37.6239675,126.916924
37.6260825,126.9184103
37.6261494,126.9187489
37.6232468,126.9170449
37.6469051,126.9258465
37.6496105,126.9293196
37.6503446,126.9351168
